7	118860000	119140000	1
7	118860000	119540000	0
7	119140000	119540000	1
7	119540000	119900000	0
7	119900000	120200000	0
7	120200000	120400000	0
7	120400000	120600000	0
7	120600000	120760000	0
7	120760000	120980000	0
7	121000000	121220000	0
7	121240000	121360000	1
7	121240000	121700000	0
7	121360000	121700000	1
7	121700000	121820000	2
7	121700000	122180000	1
7	121700000	123120000	0
7	121820000	122180000	2
7	122180000	122540000	1
7	122560000	122780000	2
7	122560000	123120000	1
7	122780000	123020000	2
7	123020000	123120000	2
7	123160000	123300000	1
7	123160000	123540000	0
7	123300000	123540000	1
7	123560000	123740000	1
7	123560000	124480000	0
7	123760000	124040000	2
7	123760000	124440000	1
7	124080000	124440000	2
7	124480000	124580000	0
7	124580000	124680000	1
7	124580000	127220000	0
7	124680000	125320000	2
7	124680000	125360000	1
7	125360000	125420000	1
7	125420000	125580000	2
7	125420000	126560000	1
7	125600000	125760000	3
7	125600000	126440000	2
7	125800000	126440000	3
7	126440000	126560000	2
7	126560000	126940000	1
7	126940000	127100000	1
7	127100000	127220000	1
7	127220000	127300000	0
7	127300000	127680000	1
7	127300000	127960000	0
7	127680000	127960000	1
7	127960000	128040000	0
7	128040000	128520000	1
7	128040000	128860000	0
7	128540000	128860000	1
7	128860000	128960000	0
7	128960000	129140000	1
7	128960000	129680000	0
7	129140000	129300000	1
7	129300000	129480000	1
7	129480000	129680000	1
7	129700000	129860000	0
7	129860000	130140000	1
7	129860000	130540000	0
7	130140000	130540000	1
7	130540000	130740000	1
7	130540000	131180000	0
7	130740000	131000000	2
7	130740000	131180000	1
7	131000000	131180000	2
7	131180000	131360000	1
7	131180000	134080000	0
7	131360000	131540000	3
7	131360000	131940000	2
7	131360000	132320000	1
7	131540000	131780000	3
7	131820000	131940000	3
7	131960000	132320000	2
7	132320000	132460000	2
7	132320000	134060000	1
7	132460000	132780000	2
7	132780000	132900000	2
7	132940000	133140000	2
7	133140000	133520000	3
7	133140000	133720000	2
7	133520000	133720000	3
7	133720000	133820000	3
7	133720000	134060000	2
7	133820000	134060000	3
7	134080000	134300000	0
7	134300000	134400000	1
7	134300000	134640000	0
7	134440000	134640000	1
7	134640000	134940000	0
7	134940000	135060000	1
7	134940000	135360000	0
7	135060000	135180000	2
7	135060000	135360000	1
7	135180000	135360000	2
7	135360000	135460000	1
7	135360000	135760000	0
7	135460000	135760000	1
7	135780000	136100000	1
7	135780000	137280000	0
7	136100000	136600000	1
7	136600000	137160000	1
7	137180000	137280000	1
7	137280000	137580000	2
7	137280000	137720000	1
7	137280000	138540000	0
7	137580000	137720000	2
7	137740000	137840000	2
7	137740000	138520000	1
7	137840000	138120000	3
7	137840000	138420000	2
7	138120000	138280000	3
7	138300000	138420000	3
7	138420000	138520000	2
7	138540000	138700000	0
7	138700000	138800000	1
7	138700000	139040000	0
7	138800000	138920000	2
7	138800000	139040000	1
7	138920000	139040000	2
7	139040000	139300000	2
7	139040000	139740000	1
7	139040000	140180000	0
7	139300000	139480000	3
7	139300000	139740000	2
7	139480000	139740000	3
7	139740000	139860000	3
7	139740000	140040000	2
7	139740000	140180000	1
7	139860000	140040000	3
7	140040000	140180000	2
7	140200000	140360000	0
7	140360000	140500000	1
7	140360000	140720000	0
7	140500000	140720000	1
7	140740000	140960000	1
7	140740000	141240000	0
7	140960000	141240000	1
7	141240000	141340000	1
7	141240000	141480000	0
7	141340000	141480000	1
7	141500000	141620000	1
7	141500000	142000000	0
7	141620000	142000000	1
7	142000000	142080000	0
7	142080000	142320000	0
7	142320000	142560000	0
7	142560000	142700000	0
7	142700000	142920000	0
7	142920000	143120000	0
7	143120000	143220000	0
7	143460000	143520000	0
7	143600000	143860000	0
7	143860000	144140000	0
7	144160000	144360000	2
7	144160000	144720000	1
7	144160000	147940000	0
7	144360000	144560000	3
7	144360000	144720000	2
7	144560000	144720000	3
7	144740000	144840000	2
7	144740000	145880000	1
7	144840000	144900000	2
7	144900000	145300000	2
7	145300000	145880000	2
7	145880000	146120000	2
7	145880000	147940000	1
7	146120000	146180000	2
7	146180000	146820000	2
7	146840000	147840000	3
7	146840000	147940000	2
7	147840000	147940000	3
7	147940000	148200000	0
7	148200000	148400000	1
7	148200000	148680000	0
7	148400000	148520000	2
7	148400000	148680000	1
7	148540000	148680000	2
7	148680000	148820000	0
7	148840000	148960000	2
7	148840000	149340000	1
7	148840000	151000000	0
7	148960000	149120000	3
7	148960000	149340000	2
7	149120000	149340000	3
7	149360000	149460000	1
7	149500000	149760000	3
7	149500000	149980000	2
7	149500000	151000000	1
7	149760000	149980000	3
7	149980000	150140000	3
7	149980000	150580000	2
7	150140000	150460000	3
7	150480000	150580000	3
7	150580000	150700000	2
7	150720000	150820000	2
7	150820000	151000000	2
7	151000000	151220000	1
7	151000000	151480000	0
7	151220000	151480000	1
7	151480000	151780000	0
7	151800000	151960000	2
7	151800000	152420000	1
7	151800000	152560000	0
7	151980000	152160000	2
7	152160000	152420000	2
7	152420000	152560000	1
7	152560000	154620000	0
7	154620000	154700000	0
7	154700000	154800000	1
7	154700000	155160000	0
7	154820000	154960000	2
7	154820000	155160000	1
7	154960000	155160000	2
7	155160000	155360000	0
7	155360000	155580000	0
7	155600000	155960000	2
7	155600000	156280000	1
7	155600000	156640000	0
7	155960000	156280000	2
7	156280000	156420000	2
7	156280000	156640000	1
7	156420000	156640000	2
7	156640000	156740000	0
7	156740000	157220000	0
7	156760000	156940000	1
7	156940000	157220000	1
7	157220000	158360000	1
7	157220000	159140000	0
7	158360000	158780000	2
7	158360000	159140000	1
7	158780000	159140000	2
6	200000	400000	0
6	400000	580000	0
6	580000	800000	1
6	580000	1420000	0
6	800000	1420000	1
6	1440000	1600000	0
6	1600000	1800000	2
6	1600000	2100000	1
6	1600000	2740000	0
6	1800000	1880000	2
6	1880000	2100000	2
6	2100000	2200000	1
6	2200000	2360000	1
6	2360000	2640000	2
6	2360000	2740000	1
6	2640000	2740000	2
6	2740000	2840000	1
6	2740000	3080000	0
6	2840000	2960000	1
6	2960000	3080000	1
6	3080000	3260000	0
6	3260000	3480000	2
6	3260000	3720000	1
6	3260000	4000000	0
6	3480000	3720000	2
6	3720000	4000000	1
6	4020000	4180000	0
6	4180000	4720000	1
6	4180000	5040000	0
6	4740000	4940000	2
6	4740000	5040000	1
6	4940000	5040000	2
6	5040000	5140000	1
6	5040000	5420000	0
6	5140000	5420000	1
6	5440000	5780000	2
6	5440000	6000000	1
6	5440000	6540000	0
6	5780000	6000000	2
6	6000000	6540000	1
6	6560000	6660000	0
6	6680000	6920000	1
6	6680000	7260000	0
6	6940000	7060000	1
6	7080000	7260000	1
6	7260000	7420000	1
6	7260000	7640000	0
6	7420000	7640000	1
6	7660000	7880000	1
6	7660000	8100000	0
6	7880000	8100000	1
6	8100000	8240000	1
6	8100000	10440000	0
6	8260000	8420000	1
6	8440000	8960000	1
6	8960000	9240000	2
6	8960000	10440000	1
6	9240000	9440000	3
6	9240000	9980000	2
6	9460000	9820000	3
6	9820000	9980000	3
6	10000000	10240000	3
6	10000000	10440000	2
6	10240000	10440000	3
6	10460000	10840000	0
6	10840000	11100000	0
6	11100000	11580000	0
6	11580000	12020000	2
6	11580000	12140000	1
6	11580000	12620000	0
6	12020000	12140000	2
6	12140000	12240000	1
6	12240000	12620000	1
6	12620000	12900000	1
6	12620000	13180000	0
6	12900000	13180000	1
6	13180000	13320000	0
6	13340000	13600000	0
6	13620000	13720000	1
6	13620000	13820000	0
6	13720000	13820000	1
6	13820000	14060000	2
6	13820000	14180000	1
6	13820000	15660000	0
6	14060000	14180000	2
6	14180000	14640000	1
6	14640000	14720000	1
6	14720000	14860000	2
6	14720000	15240000	1
6	14860000	15020000	2
6	15020000	15240000	2
6	15240000	15500000	1
6	15500000	15660000	1
6	15660000	15880000	1
6	15660000	16220000	0
6	15880000	16220000	1
6	16220000	16320000	2
6	16220000	16780000	1
6	16220000	16980000	0
6	16320000	16520000	3
6	16320000	16780000	2
6	16520000	16780000	3
6	16780000	16980000	1
6	17000000	17120000	1
6	17000000	18540000	0
6	17120000	17580000	1
6	17580000	17720000	2
6	17580000	17860000	1
6	17720000	17860000	2
6	17860000	17980000	2
6	17860000	18160000	1
6	17980000	18160000	2
6	18160000	18280000	1
6	18280000	18540000	1
6	18540000	20080000	0
6	20080000	20280000	1
6	20080000	20540000	0
6	20280000	20400000	2
6	20280000	20540000	1
6	20400000	20540000	2
6	20540000	20860000	2
6	20540000	21600000	1
6	20540000	24400000	0
6	20860000	21020000	3
6	20860000	21280000	2
6	21020000	21160000	3
6	21160000	21280000	3
6	21300000	21440000	3
6	21300000	21600000	2
6	21440000	21600000	3
6	21600000	21860000	2
6	21600000	23000000	1
6	21860000	21920000	2
6	21920000	23000000	2
6	23020000	23460000	2
6	23020000	24260000	1
6	23480000	23900000	2
6	23900000	24040000	2
6	24040000	24260000	2
6	24260000	24380000	1
6	24400000	24520000	0
6	24520000	24780000	0
6	24780000	25160000	0
6	25160000	25260000	2
6	25160000	25620000	1
6	25160000	26020000	0
6	25260000	25480000	3
6	25260000	25620000	2
6	25500000	25620000	3
6	25620000	26020000	1
6	26020000	26160000	1
6	26020000	26600000	0
6	26160000	26280000	1
6	26280000	26600000	1
6	26600000	26760000	0
6	26760000	26940000	0
6	26940000	27100000	0
6	27120000	27440000	1
6	27120000	27780000	0
6	27460000	27780000	1
6	27780000	27880000	0
6	27880000	28040000	1
6	27880000	28480000	0
6	28060000	28200000	2
6	28060000	28340000	1
6	28220000	28340000	2
6	28340000	28480000	1
6	33440000	33540000	1
6	33440000	35220000	0
6	33540000	33700000	1
6	33700000	34000000	2
6	33700000	34140000	1
6	34000000	34140000	2
6	34140000	34400000	2
6	34140000	35220000	1
6	34400000	34580000	2
6	34580000	34740000	3
6	34580000	34880000	2
6	34740000	34880000	3
6	34880000	35100000	3
6	34880000	35220000	2
6	35100000	35220000	3
6	35220000	35460000	0
6	35480000	35740000	0
6	35740000	35980000	0
6	35980000	36080000	0
6	36080000	36180000	1
6	36080000	36340000	0
6	36180000	36340000	1
6	36340000	36560000	0
6	36560000	36740000	0
6	36740000	36840000	0
6	36840000	36980000	1
6	36840000	37200000	0
6	37000000	37200000	1
6	37200000	37300000	0
6	37300000	37440000	2
6	37300000	37680000	1
6	37300000	38680000	0
6	37440000	37540000	3
6	37440000	37680000	2
6	37540000	37680000	3
6	37680000	38000000	1
6	38020000	38540000	1
6	38540000	38640000	1
6	38680000	38940000	0
6	38940000	39100000	1
6	38940000	40960000	0
6	39100000	39300000	1
6	39300000	39860000	2
6	39300000	40960000	1
6	39860000	40320000	2
6	40340000	40480000	3
6	40340000	40960000	2
6	40500000	40820000	3
6	40820000	40960000	3
6	40960000	41040000	0
6	41040000	41300000	0
6	41320000	41560000	1
6	41320000	41700000	0
6	41560000	41700000	1
6	41740000	42020000	0
6	42020000	42180000	0
6	42200000	42540000	0
6	42540000	42860000	0
6	42860000	42980000	1
6	42860000	43140000	0
6	42980000	43140000	1
6	43140000	43480000	0
6	43480000	43580000	0
6	43600000	43740000	2
6	43600000	44060000	1
6	43600000	44440000	0
6	43740000	44060000	2
6	44060000	44440000	1
6	44440000	44600000	1
6	44440000	45900000	0
6	44600000	45040000	2
6	44600000	45340000	1
6	45040000	45340000	2
6	45340000	45680000	2
6	45340000	45900000	1
6	45700000	45900000	2
6	45900000	46040000	1
6	45900000	47020000	0
6	46040000	46200000	2
6	46040000	46640000	1
6	46200000	46400000	2
6	46400000	46640000	2
6	46640000	46780000	2
6	46640000	47020000	1
6	46780000	47020000	2
6	47040000	47320000	0
6	47340000	47580000	1
6	47340000	47760000	0
6	47580000	47760000	1
6	47760000	47860000	2
6	47760000	48740000	1
6	47760000	49380000	0
6	47860000	48160000	2
6	48160000	48740000	2
6	48760000	49380000	1
6	49400000	49600000	1
6	49400000	49860000	0
6	49600000	49860000	1
6	49860000	50060000	0
6	50060000	50620000	0
6	50620000	50780000	1
6	50620000	51920000	0
6	50780000	51100000	1
6	51100000	51220000	2
6	51100000	51420000	1
6	51240000	51420000	2
6	51420000	51620000	1
6	51620000	51920000	1
6	51920000	52140000	0
6	52140000	52280000	0
6	52280000	52560000	0
6	52560000	52960000	0
6	52960000	53360000	0
6	53360000	53600000	0
6	53600000	53820000	0
6	53820000	54100000	2
6	53820000	54460000	1
6	53820000	55000000	0
6	54100000	54460000	2
6	54500000	54640000	2
6	54500000	54980000	1
6	54640000	54980000	2
6	55000000	55140000	0
6	55140000	55820000	1
6	55140000	56160000	0
6	55840000	56160000	1
6	56160000	56480000	1
6	56160000	57200000	0
6	56480000	56580000	2
6	56480000	56740000	1
6	56580000	56740000	2
6	56740000	56920000	2
6	56740000	57200000	1
6	56920000	57060000	2
6	57060000	57200000	2
6	57200000	57380000	1
6	57200000	57600000	0
6	57380000	57480000	2
6	57380000	57600000	1
6	57480000	57600000	2
6	57600000	57700000	0
6	58140000	58560000	0
6	58560000	58780000	0
6	61880000	62380000	0
6	62380000	62500000	0
6	62500000	62880000	1
6	62500000	63440000	0
6	62920000	63120000	2
6	62920000	63440000	1
6	63120000	63300000	2
6	63300000	63440000	2
6	63440000	63580000	0
6	63580000	64000000	0
6	64020000	64300000	1
6	64020000	64540000	0
6	64300000	64540000	1
6	64540000	65060000	0
6	65060000	65160000	1
6	65060000	67120000	0
6	65160000	65280000	1
6	65280000	66220000	1
6	66220000	66320000	2
6	66220000	67120000	1
6	66320000	66540000	3
6	66320000	66960000	2
6	66540000	66780000	3
6	66800000	66960000	3
6	66980000	67120000	2
6	67120000	67180000	0
6	67180000	67740000	1
6	67180000	69280000	0
6	67740000	68020000	2
6	67740000	69040000	1
6	68020000	68340000	2
6	68340000	68460000	2
6	68460000	68640000	3
6	68460000	69040000	2
6	68640000	68940000	3
6	68940000	69040000	3
6	69040000	69280000	1
6	69320000	69520000	1
6	69320000	70360000	0
6	69520000	69720000	1
6	69740000	70360000	1
6	70380000	70900000	0
6	70900000	71100000	1
6	70900000	71740000	0
6	71100000	71220000	3
6	71100000	71400000	2
6	71100000	71740000	1
6	71240000	71400000	3
6	71400000	71600000	2
6	71600000	71740000	2
6	71740000	71880000	1
6	71740000	72080000	0
6	71880000	72080000	1
6	72080000	72240000	1
6	72080000	73100000	0
6	72240000	72520000	2
6	72240000	72820000	1
6	72540000	72820000	2
6	72840000	73100000	1
6	73120000	73320000	1
6	73120000	74100000	0
6	73320000	73620000	2
6	73320000	73860000	1
6	73640000	73860000	2
6	73860000	74100000	1
6	74100000	74380000	0
6	74380000	74440000	0
6	74440000	74560000	1
6	74440000	75940000	0
6	74560000	74660000	1
6	74660000	74800000	1
6	74800000	75060000	1
6	75080000	75560000	2
6	75080000	75940000	1
6	75560000	75940000	2
6	75940000	76320000	0
6	76320000	76620000	0
6	76620000	77060000	2
6	76620000	77340000	1
6	76620000	80600000	0
6	77060000	77340000	2
6	77340000	77620000	1
6	77620000	78160000	1
6	78160000	78380000	2
6	78160000	79560000	1
6	78380000	78760000	2
6	78780000	78940000	3
6	78780000	79120000	2
6	78940000	79120000	3
6	79160000	79380000	3
6	79160000	79560000	2
6	79380000	79560000	3
6	79560000	79780000	3
6	79560000	80260000	2
6	79560000	80600000	1
6	79780000	79940000	4
6	79780000	80260000	3
6	79940000	80260000	4
6	80260000	80420000	2
6	80440000	80600000	2
6	80600000	80820000	0
6	80820000	81040000	1
6	80820000	82760000	0
6	81040000	81280000	2
6	81040000	82760000	1
6	81280000	81740000	2
6	81740000	82140000	2
6	82140000	82400000	2
6	82420000	82760000	2
6	82780000	82960000	0
6	82960000	83340000	1
6	82960000	83760000	0
6	83340000	83580000	2
6	83340000	83760000	1
6	83600000	83760000	2
6	83760000	83940000	1
6	83760000	84280000	0
6	83940000	84280000	1
6	84280000	84560000	0
6	84560000	84680000	1
6	84560000	84940000	0
6	84680000	84940000	1
6	84960000	85120000	2
6	84960000	85500000	1
6	84960000	86040000	0
6	85120000	85500000	2
6	85500000	86040000	1
6	86040000	86240000	0
6	86280000	86400000	0
6	86400000	87740000	0
6	87740000	87980000	1
6	87740000	89660000	0
6	87980000	88540000	1
6	88540000	88640000	2
6	88540000	89660000	1
6	88640000	88960000	2
6	88960000	89660000	2
6	89660000	89800000	3
6	89660000	89960000	2
6	89660000	90080000	1
6	89660000	90340000	0
6	89800000	89960000	3
6	89960000	90080000	2
6	90080000	90340000	1
6	90360000	90600000	0
6	90620000	90960000	1
6	90620000	91240000	0
6	90980000	91200000	1
6	91240000	91300000	0
6	91300000	91620000	1
6	91300000	93680000	0
6	91640000	93680000	1
6	93700000	93800000	2
6	93700000	94100000	1
6	93700000	95680000	0
6	93800000	94100000	2
6	94140000	95680000	1
6	95820000	96400000	1
6	95820000	96940000	0
6	96400000	96540000	2
6	96400000	96940000	1
6	96540000	96940000	2
6	96940000	97080000	1
6	96940000	97520000	0
6	97080000	97200000	2
6	97080000	97360000	1
6	97220000	97360000	2
6	97360000	97520000	1
6	97520000	97900000	0
6	97920000	98220000	2
6	97920000	98480000	1
6	97920000	99740000	0
6	98220000	98480000	2
6	98480000	99300000	1
6	99300000	99420000	2
6	99300000	99600000	1
6	99420000	99600000	2
6	99600000	99740000	1
6	99760000	99860000	1
6	99760000	100280000	0
6	99880000	100020000	1
6	100020000	100280000	1
6	100300000	100400000	2
6	100300000	100560000	1
6	100300000	101120000	0
6	100400000	100560000	2
6	100560000	100940000	1
6	100940000	101120000	1
6	101120000	101340000	0
6	101340000	105120000	0
6	101360000	102540000	1
6	102540000	103180000	1
6	103200000	103580000	2
6	103200000	103800000	1
6	103580000	103800000	2
6	103820000	104180000	2
6	103820000	105000000	1
6	104180000	104280000	2
6	104280000	104680000	3
6	104280000	105000000	2
6	104680000	105000000	3
6	105000000	105120000	1
6	105120000	105240000	0
6	105240000	105320000	0
6	105320000	105520000	0
6	105520000	105740000	1
6	105520000	105860000	0
6	105760000	105860000	1
6	105860000	106180000	1
6	105860000	106780000	0
6	106200000	106520000	1
6	106540000	106680000	2
6	106540000	106780000	1
6	106680000	106780000	2
6	106780000	106880000	1
6	106780000	107320000	0
6	106880000	107040000	1
6	107040000	107320000	1
6	107340000	107440000	0
6	107460000	107620000	1
6	107460000	108180000	0
6	107620000	107800000	1
6	107800000	107980000	1
6	108000000	108180000	1
6	108180000	108280000	1
6	108180000	108400000	0
6	108280000	108400000	1
6	108400000	108520000	1
6	108400000	108840000	0
6	108520000	108840000	1
6	108840000	109160000	1
6	108840000	109420000	0
6	109160000	109420000	1
6	109420000	109700000	1
6	109420000	109820000	0
6	109700000	109820000	1
6	109840000	110020000	1
6	109840000	110760000	0
6	110020000	110160000	2
6	110020000	110380000	1
6	110160000	110380000	2
6	110380000	110480000	2
6	110380000	110760000	1
6	110500000	110760000	2
6	110760000	110820000	0
6	110820000	111000000	1
6	110820000	111320000	0
6	111000000	111320000	1
6	111320000	111560000	0
6	111560000	111980000	0
6	112020000	112400000	0
6	112400000	112700000	0
6	112700000	113020000	1
6	112700000	114280000	0
6	113040000	113580000	1
6	113580000	113940000	2
6	113580000	114280000	1
6	113940000	114180000	3
6	113940000	114280000	2
6	114180000	114280000	3
6	114280000	114420000	1
6	114280000	116440000	0
6	114440000	114640000	2
6	114440000	116260000	1
6	114640000	114920000	3
6	114640000	116260000	2
6	114920000	115580000	3
6	115600000	115880000	4
6	115600000	116260000	3
6	115880000	116260000	4
6	116260000	116440000	1
6	116440000	116580000	1
6	116440000	117040000	0
6	116580000	116880000	1
6	116880000	117040000	1
6	117060000	117280000	1
6	117060000	117640000	0
6	117300000	117640000	1
6	117660000	117760000	1
6	117660000	118160000	0
6	117760000	117940000	1
6	117940000	118160000	1
6	118180000	118580000	1
6	118180000	118860000	0
6	118580000	118860000	1
6	118880000	119120000	0
6	119120000	119260000	0
6	119260000	119440000	0
6	119440000	119660000	1
6	119440000	120060000	0
6	119660000	120060000	1
6	120060000	120380000	0
6	120420000	120720000	1
6	120420000	122680000	0
6	120740000	121120000	2
6	120740000	121340000	1
6	121120000	121340000	2
6	121360000	121660000	1
6	121660000	122420000	1
6	122440000	122680000	1
6	122700000	122860000	1
6	122700000	123020000	0
6	122860000	123020000	1
6	123020000	123180000	1
6	123020000	123680000	0
6	123180000	123680000	1
6	123680000	124080000	0
6	124080000	124400000	2
6	124080000	125140000	1
6	124080000	125460000	0
6	124400000	124620000	2
6	124620000	125140000	2
6	125160000	125460000	1
6	125460000	125600000	0
6	125600000	126100000	0
6	126100000	126320000	0
6	126320000	126480000	2
6	126320000	126680000	1
6	126320000	127580000	0
6	126480000	126680000	2
6	126700000	127100000	1
6	127100000	127480000	1
6	127480000	127580000	1
6	127580000	127760000	1
6	127580000	127880000	0
6	127760000	127880000	1
6	127880000	128020000	0
6	128020000	129740000	0
6	128040000	128160000	3
6	128040000	128660000	2
6	128040000	128860000	1
6	128160000	128320000	4
6	128160000	128660000	3
6	128340000	128660000	4
6	128660000	128860000	2
6	128860000	129020000	1
6	129020000	129080000	1
6	129080000	129740000	1
6	129740000	129800000	0
6	129800000	129900000	1
6	129800000	130360000	0
6	129920000	130080000	1
6	130080000	130360000	1
6	130360000	130620000	1
6	130360000	131200000	0
6	130640000	131020000	2
6	130640000	131200000	1
6	131020000	131200000	2
6	131200000	131480000	0
6	131480000	131840000	1
6	131480000	131980000	0
6	131840000	131980000	1
6	131980000	132220000	1
6	131980000	132580000	0
6	132240000	132580000	1
6	132580000	132840000	0
6	132840000	132960000	1
6	132840000	133140000	0
6	132980000	133140000	1
6	133140000	133880000	1
6	133140000	134220000	0
6	133880000	134220000	1
6	134240000	134460000	0
6	134460000	134780000	2
6	134460000	134880000	1
6	134460000	135280000	0
6	134780000	134880000	2
6	134880000	134960000	1
6	134960000	135280000	1
6	135280000	135520000	1
6	135280000	135780000	0
6	135520000	135780000	1
6	135780000	136000000	3
6	135780000	136260000	2
6	135780000	136540000	1
6	135780000	136880000	0
6	136000000	136260000	3
6	136280000	136540000	2
6	136560000	136880000	1
6	136880000	137160000	0
6	137160000	137260000	0
6	137260000	137380000	1
6	137260000	137980000	0
6	137380000	137640000	1
6	137640000	137760000	2
6	137640000	137980000	1
6	137760000	137980000	2
6	137980000	138200000	1
6	137980000	138320000	0
6	138200000	138320000	1
6	138320000	138440000	0
6	138440000	138720000	0
6	138720000	138900000	0
6	138900000	139100000	0
6	139100000	139320000	0
6	139340000	139440000	0
6	139440000	139540000	3
6	139440000	139700000	2
6	139440000	141940000	1
6	139440000	142460000	0
6	139540000	139700000	3
6	139700000	139840000	3
6	139700000	140320000	2
6	139840000	140180000	3
6	140180000	140320000	3
6	140320000	141100000	3
6	140320000	141240000	2
6	141100000	141240000	3
6	141260000	141380000	3
6	141260000	141940000	2
6	141380000	141580000	3
6	141580000	141940000	3
6	141940000	142460000	1
6	142460000	142740000	0
6	142780000	142880000	2
6	142780000	143000000	1
6	142780000	143760000	0
6	142880000	143000000	2
6	143000000	143280000	2
6	143000000	143760000	1
6	143280000	143400000	2
6	143400000	143540000	3
6	143400000	143760000	2
6	143540000	143760000	3
6	143760000	143900000	0
6	143900000	144160000	1
6	143900000	144380000	0
6	144160000	144380000	1
6	144380000	144560000	1
6	144380000	144880000	0
6	144560000	144880000	1
6	144880000	145160000	0
6	145180000	145540000	1
6	145180000	146000000	0
6	145540000	146000000	1
6	146020000	146300000	0
6	146300000	147120000	0
6	147120000	147500000	2
6	147120000	147720000	1
6	147120000	148840000	0
6	147500000	147720000	2
6	147720000	147820000	2
6	147720000	148460000	1
6	147820000	148460000	2
6	148460000	148840000	1
6	148840000	149060000	1
6	148840000	149320000	0
6	149080000	149320000	1
6	149340000	149740000	1
6	149340000	149860000	0
6	149740000	149860000	1
6	149860000	150080000	0
6	150080000	150140000	0
6	150140000	150360000	1
6	150140000	151180000	0
6	150380000	150720000	1
6	150720000	150900000	2
6	150720000	151180000	1
6	150920000	151180000	2
6	151180000	151360000	1
6	151180000	151700000	0
6	151360000	151700000	1
6	151700000	151820000	0
6	151820000	151980000	2
6	151820000	152680000	1
6	151820000	152780000	0
6	151980000	152100000	3
6	151980000	152440000	2
6	152100000	152440000	3
6	152440000	152680000	2
6	152680000	152780000	1
6	152820000	153020000	0
6	153020000	153140000	2
6	153020000	153280000	1
6	153020000	154420000	0
6	153140000	153280000	2
6	153280000	153520000	1
6	153520000	153640000	1
6	153640000	153880000	1
6	153880000	154420000	1
6	154420000	154980000	0
6	154980000	155200000	1
6	154980000	155640000	0
6	155200000	155500000	1
6	155500000	155640000	1
6	155640000	155880000	0
6	155880000	156080000	2
6	155880000	156680000	1
6	155880000	156860000	0
6	156120000	156380000	2
6	156420000	156680000	2
6	156680000	156860000	1
6	156860000	157120000	2
6	156860000	157360000	1
6	156860000	157520000	0
6	157120000	157360000	2
6	157360000	157520000	1
6	157520000	157580000	0
6	157580000	157720000	0
6	157720000	158100000	1
6	157720000	158600000	0
6	158100000	158380000	1
6	158380000	158600000	1
6	158600000	159060000	0
6	159060000	159120000	0
6	159120000	159420000	0
6	159420000	159580000	0
6	159580000	160080000	0
6	160100000	160220000	1
6	160100000	160540000	0
6	160220000	160540000	1
6	160540000	160920000	0
6	160920000	161060000	0
6	161060000	161140000	0
6	161140000	161340000	1
6	161140000	161800000	0
6	161340000	161560000	1
6	161560000	161800000	1
6	161820000	162160000	0
6	162160000	165820000	0
6	162180000	162760000	1
6	162760000	162820000	1
6	162820000	163260000	1
6	163300000	163520000	3
6	163300000	163760000	2
6	163300000	165500000	1
6	163560000	163760000	3
6	163760000	164000000	3
6	163760000	164440000	2
6	164000000	164440000	3
6	164460000	165500000	2
6	165500000	165820000	1
6	165820000	166080000	1
6	165820000	166280000	0
6	166080000	166280000	1
6	166280000	166540000	0
6	166540000	166660000	0
6	166680000	166840000	0
6	166840000	167160000	0
6	167160000	167360000	1
6	167160000	167580000	0
6	167360000	167580000	1
6	167580000	167800000	0
6	167800000	168180000	1
6	167800000	168380000	0
6	168180000	168380000	1
6	168380000	168480000	1
6	168380000	170920000	0
6	168480000	168720000	1
6	168720000	169240000	1
6	169280000	169940000	1
6	169940000	170040000	1
6	170060000	170180000	2
6	170060000	170920000	1
6	170200000	170560000	3
6	170200000	170920000	2
6	170580000	170920000	3
9	160000	300000	1
9	160000	480000	0
9	300000	480000	1
9	480000	580000	1
9	480000	1020000	0
9	600000	820000	1
9	820000	1020000	1
9	1040000	1420000	0
9	1420000	1620000	0
9	1620000	1700000	0
9	1700000	2120000	0
9	2120000	2200000	0
9	2200000	2740000	1
9	2200000	2840000	0
9	2740000	2840000	1
9	2840000	3220000	1
9	2840000	4300000	0
9	3220000	3460000	2
9	3220000	4300000	1
9	3460000	3540000	2
9	3540000	3700000	2
9	3700000	4300000	2
9	4300000	4360000	0
9	4360000	4600000	0
9	4600000	4740000	0
9	4740000	5020000	1
9	4740000	5840000	0
9	5040000	5440000	1
9	5440000	5620000	1
9	5620000	5840000	1
9	5840000	6060000	1
9	5840000	6760000	0
9	6060000	6340000	1
9	6340000	6560000	1
9	6580000	6760000	1
9	6780000	6880000	2
9	6780000	7040000	1
9	6780000	7180000	0
9	6880000	7040000	2
9	7060000	7180000	1
9	7180000	7560000	1
9	7180000	9960000	0
9	7560000	7820000	4
9	7560000	8200000	3
9	7560000	8360000	2
9	7560000	9020000	1
9	7820000	8200000	4
9	8200000	8360000	3
9	8380000	8540000	3
9	8380000	9020000	2
9	8540000	8860000	3
9	8860000	9020000	3
9	9060000	9360000	1
9	9380000	9560000	2
9	9380000	9960000	1
9	9580000	9780000	3
9	9580000	9960000	2
9	9800000	9960000	3
9	9960000	10020000	0
9	10020000	10340000	1
9	10020000	12660000	0
9	10360000	11400000	2
9	10360000	12380000	1
9	11400000	11540000	2
9	11540000	12380000	2
9	12380000	12660000	1
9	12680000	12840000	1
